"run.n","nodal.spacing","i.top.temp","i.bot.temp","time.step","SVF","layer.profile","end.day","n.days","run.time","RMSE","CFL_fail","broke.t","ref","depth","batch.name","batch.id","albedo","emissivity","pave.name","valid.site","station.name","station.dist.km","pave.length","season","L1.layer","L1.thickness","L1.k","L1.rho","L1.c","L1.albedo","L1.emissivity","L1.R.c.top","pave.thick","mean.k","mean.c","mean.rho","L2.layer","L2.thickness","L2.k","L2.rho","L2.c","L2.albedo","L2.emissivity","L2.R.c.top","L3.layer","L3.thickness","L3.k","L3.rho","L3.c","L3.albedo","L3.emissivity","L3.R.c.top","min.T_0.5m","avg.T_0.5m","max.T_0.5m","min.T_1.0m","avg.T_1.0m","max.T_1.0m","date.time.obs","date.time.mod","dif.sec","Modeled","Observed","error","p.err","air.temp.c","daytime","day.sea"
45,10,33.5,33.5,30,1,2,2015-07-27,3,37.19,2.57440605252599,0,NA,3,1.5,"Asphalt Overlays on PCC Pavements","OC",0.15,0.9,"Asphalt Overlay on PCC 125+150mm","A6","wx7wx Glendale",2.98257109888671,320,"Summer","surface",0.13,1.7,2350,950,0.15,0.9,0,0.48,5.2,7000,2650,"PCC",0.15,1.7,2250,900,NA,NA,0,"base",0.2,1.8,2400,800,NA,NA,0,33.4965583789154,33.962545951065,35.3389370350221,33.3003800288656,39.1988755227374,46.1823464984625,2015-07-27 11:16:32,2015-07-27 11:16:30,2.98600006103516,78.5471319607218,58.8499984741211,19.6971334866007,0.334700662656132,36.835,"Day","Summer Day"
46,10,33.5,33.5,30,0.1,2,2015-07-27,3,36.98,2.86088531688287,0,NA,3,1.5,"Asphalt Overlays on PCC Pavements","OC",0.15,0.9,"Asphalt Overlay on PCC 125+150mm","A6","wx7wx Glendale",2.98257109888671,320,"Summer","surface",0.13,1.7,2350,950,0.15,0.9,0,0.48,5.2,7000,2650,"PCC",0.15,1.7,2250,900,NA,NA,0,"base",0.2,1.8,2400,800,NA,NA,0,33.4995256105045,33.579541193695,33.8412054702431,33.473151206538,34.5926780860295,36.1816566315489,2015-07-27 11:16:32,2015-07-27 11:16:30,2.98600006103516,42.1050708965988,58.8499984741211,16.7449275775223,0.284535735117917,36.835,"Day","Summer Day"
47,10,33.5,33.5,30,1,3,2015-07-27,3,36.92,2.68401328277506,0,NA,5,1.5,"Asphalt Overlays on PCC Pavements","OC",0.15,0.9,"Asphalt Overlay on PCC 150+200mm","A6","wx7wx Glendale",2.98257109888671,320,"Summer","surface",0.15,1.7,2350,950,0.15,0.9,0,0.65,5.2,7000,2650,"PCC",0.2,1.7,2250,900,NA,NA,0,"base",0.3,1.8,2400,800,NA,NA,0,33.4952480008535,34.0872607403498,35.7169264212659,33.2960518000988,39.313652832412,46.4119639121731,2015-07-27 11:16:32,2015-07-27 11:16:30,2.98600006103516,78.553903235827,58.8499984741211,19.7039047617059,0.334815722558949,36.835,"Day","Summer Day"
48,10,33.5,33.5,30,0.1,3,2015-07-27,3,37.25,2.88764591483573,0,NA,5,1.5,"Asphalt Overlays on PCC Pavements","OC",0.15,0.9,"Asphalt Overlay on PCC 150+200mm","A6","wx7wx Glendale",2.98257109888671,320,"Summer","surface",0.15,1.7,2350,950,0.15,0.9,0,0.65,5.2,7000,2650,"PCC",0.2,1.7,2250,900,NA,NA,0,"base",0.3,1.8,2400,800,NA,NA,0,33.4993462077488,33.6016158080971,33.9155065531875,33.4725826466171,34.6125847413489,36.2265199816275,2015-07-27 11:16:32,2015-07-27 11:16:30,2.98600006103516,42.0977873217194,58.8499984741211,16.7522111524017,0.28465950019979,36.835,"Day","Summer Day"
49,10,33.5,33.5,30,1,1,2014-07-29,3,34.93,2.63301532882203,0,NA,1,1.5,"Asphalt Overlays on PCC Pavements","OC",0.15,0.9,"Asphalt Overlay on PCC 100+100mm","A6","wx7wx Glendale",2.98257109888671,320,"Summer","surface",0.1,1.7,2350,950,0.15,0.9,0,0.3,5.2,7000,2650,"PCC",0.1,1.7,2250,900,NA,NA,0,"base",0.1,1.8,2400,800,NA,NA,0,33.4984040998263,33.862960636602,35.0317879033864,33.3969432843646,38.2563916699196,44.4834354853924,2014-07-29 22:35:14,2014-07-29 22:35:00,14.4520001411438,54.744077930386,38.4500007629395,16.2940771674465,0.423773129886431,34.46,"Night","Summer Night"
50,10,33.5,33.5,30,0.1,1,2014-07-29,3,34.61,3.03697037119706,0,NA,1,1.5,"Asphalt Overlays on PCC Pavements","OC",0.15,0.9,"Asphalt Overlay on PCC 100+100mm","A6","wx7wx Glendale",2.98257109888671,320,"Summer","surface",0.1,1.7,2350,950,0.15,0.9,0,0.3,5.2,7000,2650,"PCC",0.1,1.7,2250,900,NA,NA,0,"base",0.1,1.8,2400,800,NA,NA,0,33.4997422333479,33.560776405757,33.7762812012027,33.4846167815917,34.3917794116794,35.7937543692087,2014-07-29 22:35:14,2014-07-29 22:35:00,14.4520001411438,40.6685256934619,38.4500007629395,2.21852493052245,0.0576989567360634,34.46,"Night","Summer Night"
51,10,33.5,33.5,30,1,2,2014-07-29,3,37.62,2.62320654805547,0,NA,3,1.5,"Asphalt Overlays on PCC Pavements","OC",0.15,0.9,"Asphalt Overlay on PCC 125+150mm","A6","wx7wx Glendale",2.98257109888671,320,"Summer","surface",0.13,1.7,2350,950,0.15,0.9,0,0.48,5.2,7000,2650,"PCC",0.15,1.7,2250,900,NA,NA,0,"base",0.2,1.8,2400,800,NA,NA,0,33.4971762000509,33.9631280275698,35.3497635241824,33.3290910910183,39.2481528598315,46.3965691036746,2014-07-29 22:35:14,2014-07-29 22:35:00,14.4520001411438,54.8718844076427,38.4500007629395,16.4218836447033,0.427097095418831,34.46,"Night","Summer Night"
52,10,33.5,33.5,30,0.1,2,2014-07-29,3,37.14,2.86969407856415,0,NA,3,1.5,"Asphalt Overlays on PCC Pavements","OC",0.15,0.9,"Asphalt Overlay on PCC 125+150mm","A6","wx7wx Glendale",2.98257109888671,320,"Summer","surface",0.13,1.7,2350,950,0.15,0.9,0,0.48,5.2,7000,2650,"PCC",0.15,1.7,2250,900,NA,NA,0,"base",0.2,1.8,2400,800,NA,NA,0,33.4995330377593,33.5778337560607,33.8367273960936,33.4741682936645,34.5834870416525,36.2016214372791,2014-07-29 22:35:14,2014-07-29 22:35:00,14.4520001411438,40.6657172327442,38.4500007629395,2.21571646980476,0.0576259148462855,34.46,"Night","Summer Night"
53,10,33.5,33.5,30,1,3,2014-07-29,3,37.53,2.73759788885375,0,NA,5,1.5,"Asphalt Overlays on PCC Pavements","OC",0.15,0.9,"Asphalt Overlay on PCC 150+200mm","A6","wx7wx Glendale",2.98257109888671,320,"Summer","surface",0.15,1.7,2350,950,0.15,0.9,0,0.65,5.2,7000,2650,"PCC",0.2,1.7,2250,900,NA,NA,0,"base",0.3,1.8,2400,800,NA,NA,0,33.4960849657322,34.0882505668813,35.7319699528456,33.3253926597789,39.3639334190383,46.6306623725317,2014-07-29 22:35:14,2014-07-29 22:35:00,14.4520001411438,54.8950835937235,38.4500007629395,16.4450828307841,0.427700455252914,34.46,"Night","Summer Night"
54,10,33.5,33.5,30,0.1,3,2014-07-29,3,36.88,2.89639386094443,0,NA,5,1.5,"Asphalt Overlays on PCC Pavements","OC",0.15,0.9,"Asphalt Overlay on PCC 150+200mm","A6","wx7wx Glendale",2.98257109888671,320,"Summer","surface",0.15,1.7,2350,950,0.15,0.9,0,0.65,5.2,7000,2650,"PCC",0.2,1.7,2250,900,NA,NA,0,"base",0.3,1.8,2400,800,NA,NA,0,33.4993574400555,33.5995269592099,33.9106410079216,33.4736200609439,34.6032561655221,36.2469871215425,2014-07-29 22:35:14,2014-07-29 22:35:00,14.4520001411438,40.6497779789481,38.4500007629395,2.19977721600867,0.057211369892324,34.46,"Night","Summer Night"
55,10,33.5,33.5,30,1,1,2014-08-30,3,34.55,2.09530857698253,0,NA,1,1.5,"Asphalt Overlays on PCC Pavements","OC",0.15,0.9,"Asphalt Overlay on PCC 100+100mm","A6","wx7wx Glendale",2.98257109888671,320,"Summer","surface",0.1,1.7,2350,950,0.15,0.9,0,0.3,5.2,7000,2650,"PCC",0.1,1.7,2250,900,NA,NA,0,"base",0.1,1.8,2400,800,NA,NA,0,33.4978966316632,33.8264917227078,34.8695132946328,33.375824956097,37.7273083504005,43.1589552296056,2014-08-30 22:35:36,2014-08-30 22:35:30,6.87100005149841,50.4678485965998,37.8499984741211,12.6178501224787,0.333364613768896,29.735,"Night","Summer Night"
56,10,33.5,33.5,30,0.1,1,2014-08-30,3,34.56,3.05531024468893,0,NA,1,1.5,"Asphalt Overlays on PCC Pavements","OC",0.15,0.9,"Asphalt Overlay on PCC 100+100mm","A6","wx7wx Glendale",2.98257109888671,320,"Summer","surface",0.1,1.7,2350,950,0.15,0.9,0,0.3,5.2,7000,2650,"PCC",0.1,1.7,2250,900,NA,NA,0,"base",0.1,1.8,2400,800,NA,NA,0,33.4996991454909,33.5553272600093,33.7494641488859,33.4828083049321,34.2995173751708,35.5226646145381,2014-08-30 22:35:36,2014-08-30 22:35:30,6.87100005149841,39.5554965537829,37.8499984741211,1.70549807966182,0.045059396259366,29.735,"Night","Summer Night"
57,10,33.5,33.5,30,1,2,2014-08-30,3,37.11,2.09237877331022,0,NA,3,1.5,"Asphalt Overlays on PCC Pavements","OC",0.15,0.9,"Asphalt Overlay on PCC 125+150mm","A6","wx7wx Glendale",2.98257109888671,320,"Summer","surface",0.13,1.7,2350,950,0.15,0.9,0,0.48,5.2,7000,2650,"PCC",0.15,1.7,2250,900,NA,NA,0,"base",0.2,1.8,2400,800,NA,NA,0,33.4964788325835,33.9163974855843,35.1510743577292,33.3011579245567,38.6032737418833,44.8628202069925,2014-08-30 22:35:36,2014-08-30 22:35:30,6.87100005149841,50.5940163299859,37.8499984741211,12.7440178558648,0.336697975419422,29.735,"Night","Summer Night"
58,10,33.5,33.5,30,0.1,2,2014-08-30,3,36.78,2.88711426746847,0,NA,3,1.5,"Asphalt Overlays on PCC Pavements","OC",0.15,0.9,"Asphalt Overlay on PCC 125+150mm","A6","wx7wx Glendale",2.98257109888671,320,"Summer","surface",0.13,1.7,2350,950,0.15,0.9,0,0.48,5.2,7000,2650,"PCC",0.15,1.7,2250,900,NA,NA,0,"base",0.2,1.8,2400,800,NA,NA,0,33.4994884219259,33.5708634993254,33.8036235465174,33.4722547118587,34.470356153124,35.8824771691844,2014-08-30 22:35:36,2014-08-30 22:35:30,6.87100005149841,39.5553350918668,37.8499984741211,1.70533661774567,0.0450551304225719,29.735,"Night","Summer Night"
59,10,33.5,33.5,30,1,3,2014-08-30,3,36.88,2.18632382447942,0,NA,5,1.5,"Asphalt Overlays on PCC Pavements","OC",0.15,0.9,"Asphalt Overlay on PCC 150+200mm","A6","wx7wx Glendale",2.98257109888671,320,"Summer","surface",0.15,1.7,2350,950,0.15,0.9,0,0.65,5.2,7000,2650,"PCC",0.2,1.7,2250,900,NA,NA,0,"base",0.3,1.8,2400,800,NA,NA,0,33.4951478269155,34.0285349866975,35.4887401848672,33.2968373872866,38.7058760467801,45.0682296240095,2014-08-30 22:35:36,2014-08-30 22:35:30,6.87100005149841,50.6199112432946,37.8499984741211,12.7699127691735,0.337382121109055,29.735,"Night","Summer Night"
60,10,33.5,33.5,30,0.1,3,2014-08-30,3,36.73,2.91516915669933,0,NA,5,1.5,"Asphalt Overlays on PCC Pavements","OC",0.15,0.9,"Asphalt Overlay on PCC 150+200mm","A6","wx7wx Glendale",2.98257109888671,320,"Summer","surface",0.15,1.7,2350,950,0.15,0.9,0,0.65,5.2,7000,2650,"PCC",0.2,1.7,2250,900,NA,NA,0,"base",0.3,1.8,2400,800,NA,NA,0,33.4992973890521,33.5905209631233,33.8695430260095,33.4716659090129,34.4880073513671,35.922252781869,2014-08-30 22:35:36,2014-08-30 22:35:30,6.87100005149841,39.5422547844429,37.8499984741211,1.69225631032185,0.0447095476497545,29.735,"Night","Summer Night"
61,10,33.5,33.5,30,1,1,2014-10-01,3,34.57,1.05201269113591,0,NA,1,1.5,"Asphalt Overlays on PCC Pavements","OC",0.15,0.9,"Asphalt Overlay on PCC 100+100mm","A6","wx7wx Glendale",2.98257109888671,320,"Fall","surface",0.1,1.7,2350,950,0.15,0.9,0,0.3,5.2,7000,2650,"PCC",0.1,1.7,2250,900,NA,NA,0,"base",0.1,1.8,2400,800,NA,NA,0,33.4928536798599,33.7108764247212,34.407333877708,33.2286184500623,36.2960439431725,40.1014864109993,2014-10-01 22:35:33,2014-10-01 22:35:30,3.52099990844727,42.5344618359022,27.1499996185303,15.3844622173719,0.566646866796704,21.955,"Night","Fall Night"
62,10,33.5,33.5,30,0.1,1,2014-10-01,3,34.4,3.17666104956385,0,NA,1,1.5,"Asphalt Overlays on PCC Pavements","OC",0.15,0.9,"Asphalt Overlay on PCC 100+100mm","A6","wx7wx Glendale",2.98257109888671,320,"Fall","surface",0.1,1.7,2350,950,0.15,0.9,0,0.3,5.2,7000,2650,"PCC",0.1,1.7,2250,900,NA,NA,0,"base",0.1,1.8,2400,800,NA,NA,0,33.4989740920739,33.5341215793287,33.6577484406612,33.4622442265897,34.0051453478557,34.8078999003815,2014-10-01 22:35:33,2014-10-01 22:35:30,3.52099990844727,37.1068131214354,27.1499996185303,9.95681350290516,0.366733467506552,21.955,"Night","Fall Night"
63,10,33.5,33.5,30,1,2,2014-10-01,3,37.11,1.05657370945145,0,NA,3,1.5,"Asphalt Overlays on PCC Pavements","OC",0.15,0.9,"Asphalt Overlay on PCC 125+150mm","A6","wx7wx Glendale",2.98257109888671,320,"Fall","surface",0.13,1.7,2350,950,0.15,0.9,0,0.48,5.2,7000,2650,"PCC",0.15,1.7,2250,900,NA,NA,0,"base",0.2,1.8,2400,800,NA,NA,0,33.4890243285452,33.7678540774195,34.591050490345,33.08979284106,36.8683859166151,41.3486338611058,2014-10-01 22:35:33,2014-10-01 22:35:30,3.52099990844727,42.6381509790248,27.1499996185303,15.4881513604945,0.570465988144015,21.955,"Night","Fall Night"
64,10,33.5,33.5,30,0.1,2,2014-10-01,3,37.13,3.001828976059,0,NA,3,1.5,"Asphalt Overlays on PCC Pavements","OC",0.15,0.9,"Asphalt Overlay on PCC 125+150mm","A6","wx7wx Glendale",2.98257109888671,320,"Fall","surface",0.13,1.7,2350,950,0.15,0.9,0,0.48,5.2,7000,2650,"PCC",0.15,1.7,2250,900,NA,NA,0,"base",0.2,1.8,2400,800,NA,NA,0,33.4983689377435,33.5433264657976,33.6909567392954,33.441895911947,34.1099544662342,35.0496647287548,2014-10-01 22:35:33,2014-10-01 22:35:30,3.52099990844727,37.1018816742954,27.1499996185303,9.95188205576511,0.366551830408602,21.955,"Night","Fall Night"
65,10,33.5,33.5,30,1,3,2014-10-01,3,37.16,1.10363082782942,0,NA,5,1.5,"Asphalt Overlays on PCC Pavements","OC",0.15,0.9,"Asphalt Overlay on PCC 150+200mm","A6","wx7wx Glendale",2.98257109888671,320,"Fall","surface",0.15,1.7,2350,950,0.15,0.9,0,0.65,5.2,7000,2650,"PCC",0.2,1.7,2250,900,NA,NA,0,"base",0.3,1.8,2400,800,NA,NA,0,33.485417677179,33.8411718967787,34.8151495653496,33.0806443935256,36.9361865873526,41.4915651388646,2014-10-01 22:35:33,2014-10-01 22:35:30,3.52099990844727,42.6609736163023,27.1499996185303,15.5109739977721,0.571306600946896,21.955,"Night","Fall Night"
66,10,33.5,33.5,30,0.1,3,2014-10-01,3,37.01,3.03408071009233,0,NA,5,1.5,"Asphalt Overlays on PCC Pavements","OC",0.15,0.9,"Asphalt Overlay on PCC 150+200mm","A6","wx7wx Glendale",2.98257109888671,320,"Fall","surface",0.15,1.7,2350,950,0.15,0.9,0,0.65,5.2,7000,2650,"PCC",0.2,1.7,2250,900,NA,NA,0,"base",0.3,1.8,2400,800,NA,NA,0,33.4978419968098,33.5555534576031,33.7326880853503,33.4406369205457,34.1210560668972,35.0756328786559,2014-10-01 22:35:33,2014-10-01 22:35:30,3.52099990844727,37.0928121709381,27.1499996185303,9.94281255240782,0.366217778714873,21.955,"Night","Fall Night"
67,10,33.5,33.5,30,1,1,2012-10-22,3,34.48,0.685543881032968,0,NA,1,1.5,"Asphalt Overlays on PCC Pavements","OC",0.15,0.9,"Asphalt Overlay on PCC 100+100mm","A6","wx7wx Glendale",2.98257109888671,320,"Fall","surface",0.1,1.7,2350,950,0.15,0.9,0,0.3,5.2,7000,2650,"PCC",0.1,1.7,2250,900,NA,NA,0,"base",0.1,1.8,2400,800,NA,NA,0,33.4912346463734,33.6709187495242,34.2499881354349,33.1951677235745,35.8140379177102,39.0270328706072,2012-10-22 11:14:51,2012-10-22 11:15:00,8.20900011062622,63.6838835007627,37.5499992370605,26.1338842637022,0.695975627022355,24.348,"Day","Fall Day"
68,10,33.5,33.5,30,0.1,1,2012-10-22,3,34.44,3.25292009469999,0,NA,1,1.5,"Asphalt Overlays on PCC Pavements","OC",0.15,0.9,"Asphalt Overlay on PCC 100+100mm","A6","wx7wx Glendale",2.98257109888671,320,"Fall","surface",0.1,1.7,2350,950,0.15,0.9,0,0.3,5.2,7000,2650,"PCC",0.1,1.7,2250,900,NA,NA,0,"base",0.1,1.8,2400,800,NA,NA,0,33.4987753660698,33.5277832815231,33.6298132236041,33.4586160177098,33.9150714087329,34.5741342117795,2012-10-22 11:14:51,2012-10-22 11:15:00,8.20900011062622,38.2766067188844,37.5499992370605,0.726607481823862,0.0193503993764859,24.348,"Day","Fall Day"
69,10,33.5,33.5,30,1,2,2012-10-22,3,36.83,0.701888335913626,0,NA,3,1.5,"Asphalt Overlays on PCC Pavements","OC",0.15,0.9,"Asphalt Overlay on PCC 125+150mm","A6","wx7wx Glendale",2.98257109888671,320,"Fall","surface",0.13,1.7,2350,950,0.15,0.9,0,0.48,5.2,7000,2650,"PCC",0.15,1.7,2250,900,NA,NA,0,"base",0.2,1.8,2400,800,NA,NA,0,33.4865442737213,33.7163956578622,34.4006833470738,33.0402738339627,36.2821419343895,40.0739319092131,2012-10-22 11:14:51,2012-10-22 11:15:00,8.20900011062622,63.6677655317837,37.5499992370605,26.1177662947232,0.695546386827776,24.348,"Day","Fall Day"
70,10,33.5,33.5,30,0.1,2,2012-10-22,3,37.06,3.07382470893488,0,NA,3,1.5,"Asphalt Overlays on PCC Pavements","OC",0.15,0.9,"Asphalt Overlay on PCC 125+150mm","A6","wx7wx Glendale",2.98257109888671,320,"Fall","surface",0.13,1.7,2350,950,0.15,0.9,0,0.48,5.2,7000,2650,"PCC",0.15,1.7,2250,900,NA,NA,0,"base",0.2,1.8,2400,800,NA,NA,0,33.4980819435478,33.5351625193881,33.6567701112362,33.4369755757243,33.9998727317436,34.7717515949989,2012-10-22 11:14:51,2012-10-22 11:15:00,8.20900011062622,38.2753315464098,37.5499992370605,0.725332309349255,0.0193164400555667,24.348,"Day","Fall Day"
71,10,33.5,33.5,30,1,3,2012-10-22,3,36.93,0.738771464775648,0,NA,5,1.5,"Asphalt Overlays on PCC Pavements","OC",0.15,0.9,"Asphalt Overlay on PCC 150+200mm","A6","wx7wx Glendale",2.98257109888671,320,"Fall","surface",0.15,1.7,2350,950,0.15,0.9,0,0.65,5.2,7000,2650,"PCC",0.2,1.7,2250,900,NA,NA,0,"base",0.3,1.8,2400,800,NA,NA,0,33.4822718767873,33.7764042799843,34.5871352106099,33.0299746510929,36.3382079531898,40.194018614392,2012-10-22 11:14:51,2012-10-22 11:15:00,8.20900011062622,63.6799664365258,37.5499992370605,26.1299671994652,0.695871311061862,24.348,"Day","Fall Day"
72,10,33.5,33.5,30,0.1,3,2012-10-22,3,36.8,3.10780250808732,0,NA,5,1.5,"Asphalt Overlays on PCC Pavements","OC",0.15,0.9,"Asphalt Overlay on PCC 150+200mm","A6","wx7wx Glendale",2.98257109888671,320,"Fall","surface",0.15,1.7,2350,950,0.15,0.9,0,0.65,5.2,7000,2650,"PCC",0.2,1.7,2250,900,NA,NA,0,"base",0.3,1.8,2400,800,NA,NA,0,33.4974812444498,33.5451649153836,33.6910631810861,33.4356062394521,34.0089782540475,34.7930804488097,2012-10-22 11:14:51,2012-10-22 11:15:00,8.20900011062622,38.2750242915731,37.5499992370605,0.725025054512514,0.019308257503157,24.348,"Day","Fall Day"
73,10,33.5,33.5,30,1,1,2010-11-02,3,34.24,0.480085902323449,0,NA,1,1.5,"Asphalt Overlays on PCC Pavements","OC",0.15,0.9,"Asphalt Overlay on PCC 100+100mm","A6","KC7FQC Phoenix",9.90081982015144,320,"Fall","surface",0.1,1.7,2350,950,0.15,0.9,0,0.3,5.2,7000,2650,"PCC",0.1,1.7,2250,900,NA,NA,0,"base",0.1,1.8,2400,800,NA,NA,0,33.4876837693824,33.6255110764722,34.0642844776033,33.1235201301317,35.248548804503,37.9301812269125,2010-11-02 11:14:54,2010-11-02 11:15:00,5.25999999046326,61.745307963462,34.3499984741211,27.3953094893409,0.797534518377934,28.9,"Day","Fall Day"
74,10,33.5,33.5,30,0.1,1,2010-11-02,3,34.12,3.27962339646854,0,NA,1,1.5,"Asphalt Overlays on PCC Pavements","OC",0.15,0.9,"Asphalt Overlay on PCC 100+100mm","A6","KC7FQC Phoenix",9.90081982015144,320,"Fall","surface",0.1,1.7,2350,950,0.15,0.9,0,0.3,5.2,7000,2650,"PCC",0.1,1.7,2250,900,NA,NA,0,"base",0.1,1.8,2400,800,NA,NA,0,33.4983366700483,33.5208461763608,33.5994956594253,33.4499814018038,33.8184139285967,34.3495968943118,2010-11-02 11:14:54,2010-11-02 11:15:00,5.25999999046326,37.6481413097704,34.3499984741211,3.29814283564934,0.0960158073408396,28.9,"Day","Fall Day"
75,10,33.5,33.5,30,1,2,2010-11-02,3,37.38,0.447538904777418,0,NA,3,1.5,"Asphalt Overlays on PCC Pavements","OC",0.15,0.9,"Asphalt Overlay on PCC 125+150mm","A6","KC7FQC Phoenix",9.90081982015144,320,"Fall","surface",0.13,1.7,2350,950,0.15,0.9,0,0.48,5.2,7000,2650,"PCC",0.15,1.7,2250,900,NA,NA,0,"base",0.2,1.8,2400,800,NA,NA,0,33.4818878749329,33.6586536582449,34.1774278606262,32.9469634752767,35.6051540721948,38.8629600509247,2010-11-02 11:14:54,2010-11-02 11:15:00,5.25999999046326,61.7171495256297,34.3499984741211,27.3671510515086,0.796714767604042,28.9,"Day","Fall Day"
76,10,33.5,33.5,30,0.1,2,2010-11-02,3,37.34,3.09982538052752,0,NA,3,1.5,"Asphalt Overlays on PCC Pavements","OC",0.15,0.9,"Asphalt Overlay on PCC 125+150mm","A6","KC7FQC Phoenix",9.90081982015144,320,"Fall","surface",0.13,1.7,2350,950,0.15,0.9,0,0.48,5.2,7000,2650,"PCC",0.15,1.7,2250,900,NA,NA,0,"base",0.2,1.8,2400,800,NA,NA,0,33.4974337416064,33.5261191025156,33.619492034185,33.4246049885127,33.8816555718002,34.515727323929,2010-11-02 11:14:54,2010-11-02 11:15:00,5.25999999046326,37.6448416068841,34.3499984741211,3.29484313276299,0.0959197461171735,28.9,"Day","Fall Day"
77,10,33.5,33.5,30,1,3,2010-11-02,3,37.49,0.457960423427134,0,NA,5,1.5,"Asphalt Overlays on PCC Pavements","OC",0.15,0.9,"Asphalt Overlay on PCC 150+200mm","A6","KC7FQC Phoenix",9.90081982015144,320,"Fall","surface",0.15,1.7,2350,950,0.15,0.9,0,0.65,5.2,7000,2650,"PCC",0.2,1.7,2250,900,NA,NA,0,"base",0.3,1.8,2400,800,NA,NA,0,33.4763984605223,33.7033359271915,34.3188368606055,32.9345089347649,35.6477131490632,38.9621949125876,2010-11-02 11:14:54,2010-11-02 11:15:00,5.25999999046326,61.7266683150251,34.3499984741211,27.376669840904,0.796991879389143,28.9,"Day","Fall Day"
78,10,33.5,33.5,30,0.1,3,2010-11-02,3,37.31,3.13541997737645,0,NA,5,1.5,"Asphalt Overlays on PCC Pavements","OC",0.15,0.9,"Asphalt Overlay on PCC 150+200mm","A6","KC7FQC Phoenix",9.90081982015144,320,"Fall","surface",0.15,1.7,2350,950,0.15,0.9,0,0.65,5.2,7000,2650,"PCC",0.2,1.7,2250,900,NA,NA,0,"base",0.3,1.8,2400,800,NA,NA,0,33.4966670631841,33.5336652509519,33.6458236310538,33.4229609927814,33.8886034614714,34.5328087259654,2010-11-02 11:14:54,2010-11-02 11:15:00,5.25999999046326,37.6459396752454,34.3499984741211,3.29594120112426,0.0959517131742346,28.9,"Day","Fall Day"
79,10,33.5,33.5,30,1,1,2014-11-02,3,34.06,0.597162439595307,0,NA,1,1.5,"Asphalt Overlays on PCC Pavements","OC",0.15,0.9,"Asphalt Overlay on PCC 100+100mm","A6","Sheely",6.28538886184103,320,"Fall","surface",0.1,1.7,2350,950,0.15,0.9,0,0.3,5.2,7000,2650,"PCC",0.1,1.7,2250,900,NA,NA,0,"base",0.1,1.8,2400,800,NA,NA,0,33.4904773922128,33.6569105986831,34.1847544236294,33.1817014899707,35.5745737108991,38.2153279091242,2014-11-02 22:35:19,2014-11-02 22:35:30,10.4379999637604,35.2124365662506,17.25,17.9624365662506,1.04130067050728,14.98,"Night","Fall Night"
80,10,33.5,33.5,30,0.1,1,2014-11-02,3,34.48,3.30820650950266,0,NA,1,1.5,"Asphalt Overlays on PCC Pavements","OC",0.15,0.9,"Asphalt Overlay on PCC 100+100mm","A6","Sheely",6.28538886184103,320,"Fall","surface",0.1,1.7,2350,950,0.15,0.9,0,0.3,5.2,7000,2650,"PCC",0.1,1.7,2250,900,NA,NA,0,"base",0.1,1.8,2400,800,NA,NA,0,33.4984887195351,33.524251782883,33.6136286237796,33.4527325479827,33.8550921690782,34.3631793831494,2014-11-02 22:35:19,2014-11-02 22:35:30,10.4379999637604,35.0140241269244,17.25,17.7640241269244,1.02979850011156,14.98,"Night","Fall Night"
81,10,33.5,33.5,30,1,2,2014-11-02,3,37.01,0.586053222559239,0,NA,3,1.5,"Asphalt Overlays on PCC Pavements","OC",0.15,0.9,"Asphalt Overlay on PCC 125+150mm","A6","Sheely",6.28538886184103,320,"Fall","surface",0.13,1.7,2350,950,0.15,0.9,0,0.48,5.2,7000,2650,"PCC",0.15,1.7,2250,900,NA,NA,0,"base",0.2,1.8,2400,800,NA,NA,0,33.48566494714,33.6986394074616,34.3197735424372,33.0259962878768,35.9843397988346,39.0744012112768,2014-11-02 22:35:19,2014-11-02 22:35:30,10.4379999637604,35.3155701427811,17.25,18.0655701427811,1.04727942856702,14.98,"Night","Fall Night"
82,10,33.5,33.5,30,0.1,2,2014-11-02,3,36.62,3.12615298534834,0,NA,3,1.5,"Asphalt Overlays on PCC Pavements","OC",0.15,0.9,"Asphalt Overlay on PCC 125+150mm","A6","Sheely",6.28538886184103,320,"Fall","surface",0.13,1.7,2350,950,0.15,0.9,0,0.48,5.2,7000,2650,"PCC",0.15,1.7,2250,900,NA,NA,0,"base",0.2,1.8,2400,800,NA,NA,0,33.4976688025481,33.5305654083337,33.6364522203522,33.4287820342548,33.9243105123355,34.5111907805142,2014-11-02 22:35:19,2014-11-02 22:35:30,10.4379999637604,35.015328026259,17.25,17.765328026259,1.02987408847878,14.98,"Night","Fall Night"
83,10,33.5,33.5,30,1,3,2014-11-02,3,37.07,0.610731325128789,0,NA,5,1.5,"Asphalt Overlays on PCC Pavements","OC",0.15,0.9,"Asphalt Overlay on PCC 150+200mm","A6","Sheely",6.28538886184103,320,"Fall","surface",0.15,1.7,2350,950,0.15,0.9,0,0.65,5.2,7000,2650,"PCC",0.2,1.7,2250,900,NA,NA,0,"base",0.3,1.8,2400,800,NA,NA,0,33.4811681132429,33.7535323039496,34.4858491528689,33.0153541356345,36.0343093663783,39.1746719760922,2014-11-02 22:35:19,2014-11-02 22:35:30,10.4379999637604,35.3471036130222,17.25,18.0971036130222,1.04910745582737,14.98,"Night","Fall Night"
